Department Id;University Id;Faculty Id;Department Name;Language;Score Type
200690351;2006;;Çocuk Gelişimi (Burslu);;TYT
200690352;2006;;Çocuk Gelişimi (%50 İndirimli);;TYT
200690353;2006;;Çocuk Gelişimi (%25 İndirimli);;TYT
200650505;2006;;Fotoğrafçılık ve Kameramanlık (Ücretli);;TYT
200650514;2006;;Fotoğrafçılık ve Kameramanlık (Burslu);;TYT
200651521;2006;;Fotoğrafçılık ve Kameramanlık (%75 İndirimli);;TYT
200651327;2006;;Fotoğrafçılık ve Kameramanlık (%50 İndirimli);;TYT
200650577;2006;;Muhasebe ve Vergi Uygulamaları (Ücretli);;TYT
200650805;2006;;Muhasebe ve Vergi Uygulamaları (Burslu);;TYT
200651539;2006;;Muhasebe ve Vergi Uygulamaları (%75 İndirimli);;TYT
200651336;2006;;Muhasebe ve Vergi Uygulamaları (%50 İndirimli);;TYT
200650489;2006;;Radyo ve Televizyon Programcılığı (Ücretli);;TYT
200650498;2006;;Radyo ve Televizyon Programcılığı (Burslu);;TYT
200651345;2006;;Radyo ve Televizyon Programcılığı (%50 İndirimli);;TYT
200650938;2006;;Radyo ve Televizyon Programcılığı (%25 İndirimli);;TYT
200650056;2006;;Turizm ve Otel İşletmeciliği (Ücretli);;TYT
200650065;2006;;Turizm ve Otel İşletmeciliği (Burslu);;TYT
200651354;2006;;Turizm ve Otel İşletmeciliği (%50 İndirimli);;TYT
200650205;2006;;Turizm ve Otel İşletmeciliği (%25 İndirimli);;TYT
200650638;2006;;Turizm ve Seyahat Hizmetleri (Ücretli);;TYT
200650798;2006;;Turizm ve Seyahat Hizmetleri (Burslu);;TYT
200651363;2006;;Turizm ve Seyahat Hizmetleri (%50 İndirimli);;TYT
200650911;2006;;Turizm ve Seyahat Hizmetleri (%25 İndirimli);;TYT
200651584;2006;;Bilgisayar Programcılığı (Ücretli);;TYT
200651593;2006;;Bilgisayar Programcılığı (Burslu);;TYT
200651609;2006;;Bilgisayar Programcılığı (%50 İndirimli);;TYT
200651618;2006;;Bilgisayar Programcılığı (%25 İndirimli);;TYT
200690364;2006;;Bilgisayar Programcılığı (İÖ) (Ücretli);;TYT
200690367;2006;;Bilgisayar Programcılığı (İÖ) (Burslu);;TYT
200690365;2006;;Bilgisayar Programcılığı (İÖ) (%50 İndirimli);;TYT
200690366;2006;;Bilgisayar Programcılığı (İÖ) (%25 İndirimli);;TYT
200650153;2006;;Biyomedikal Cihaz Teknolojisi (Ücretli);;TYT
200650162;2006;;Biyomedikal Cihaz Teknolojisi (Burslu);;TYT
200651372;2006;;Biyomedikal Cihaz Teknolojisi (%50 İndirimli);;TYT
200650956;2006;;Biyomedikal Cihaz Teknolojisi (%25 İndirimli);;TYT
200651909;2006;;Sağlık Bilgi Sistemleri Teknikerliği (Ücretli);;TYT
200651884;2006;;Sağlık Bilgi Sistemleri Teknikerliği (Burslu);;TYT
200690382;2006;;Sağlık Bilgi Sistemleri Teknikerliği (%50 İndirimli);;TYT
200651893;2006;;Sağlık Bilgi Sistemleri Teknikerliği (%25 İndirimli);;TYT
101790102;1017;;Aşçılık;;TYT
101750308;1017;;Çocuk Gelişimi;;TYT
101750362;1017;;Yapı Denetimi;;TYT
101750344;1017;;Fizyoterapi;;TYT
101770296;1017;;Fizyoterapi (İÖ);;TYT
101750335;1017;;İlk ve Acil Yardım;;TYT
101770287;1017;;İlk ve Acil Yardım (İÖ);;TYT
101750389;1017;;Optisyenlik;;TYT
101750168;1017;;Sağlık Kurumları İşletmeciliği;;TYT
101770233;1017;;Sağlık Kurumları İşletmeciliği (İÖ);;TYT
101750053;1017;;Tıbbi Dokümantasyon ve Sekreterlik;;TYT
101770075;1017;;Tıbbi Dokümantasyon ve Sekreterlik (İÖ);;TYT
101750247;1017;;Tıbbi Laboratuvar Teknikleri;;TYT
101770215;1017;;Tıbbi Laboratuvar Teknikleri (İÖ);;TYT
101750353;1017;;Yaşlı Bakımı;;TYT
101770303;1017;;Yaşlı Bakımı (İÖ);;TYT
101790101;1017;;Organik Tarım;;TYT
101790104;1017;;Tıbbi ve Aromatik Bitkiler;;TYT
101750141;1017;;Bankacılık ve Sigortacılık;;TYT
101770093;1017;;Bankacılık ve Sigortacılık (İÖ);;TYT
101770206;1017;;Büro Yönetimi ve Yönetici Asistanlığı (İÖ) (Bk.362);;TYT
101750398;1017;;Çocuk Gelişimi;;TYT
101770012;1017;;Çocuk Gelişimi (İÖ);;TYT
101770118;1017;;Halkla İlişkiler ve Tanıtım (İÖ) (Bk.362);;TYT
101750274;1017;;Muhasebe ve Vergi Uygulamaları;;TYT
101770127;1017;;Muhasebe ve Vergi Uygulamaları (İÖ);;TYT
101790098;1017;;Özel Güvenlik ve Koruma;;TYT
101750017;1017;;Elektrik;;TYT
101770021;1017;;Elektrik (İÖ);;TYT
101750229;1017;;Elektronik Haberleşme Teknolojisi;;TYT
101750238;1017;;Elektronik Teknolojisi;;TYT
101750283;1017;;Geleneksel El Sanatları;;TYT
101770269;1017;;Geleneksel El Sanatları (İÖ);;TYT
101750265;1017;;Gıda Teknolojisi;;TYT
101750326;1017;;Giyim Üretim Teknolojisi;;TYT
101750371;1017;;İç Mekan Tasarımı;;TYT
101750256;1017;;İnşaat Teknolojisi;;TYT
101770154;1017;;İnşaat Teknolojisi (İÖ);;TYT
101750292;1017;;Kimya Teknolojisi;;TYT
101750317;1017;;Kuyumculuk ve Takı Tasarımı;;TYT
101750071;1017;;Makine;;TYT
101750195;1017;;Otomotiv Teknolojisi;;TYT
101750186;1017;;Rafineri ve Petro-Kimya Teknolojisi;;TYT
101750177;1017;;Sondaj Teknolojisi;;TYT
101850264;1018;;Adalet;;TYT
101870205;1018;;Adalet (İÖ);;TYT
101890044;1018;;Hukuk Büro Yönetimi ve Sekreterliği;;TYT
101850273;1018;;Çocuk Gelişimi;;TYT
101850194;1018;;Gıda Teknolojisi;;TYT
101850282;1018;;Harita ve Kadastro;;TYT
101850255;1018;;İnşaat Teknolojisi;;TYT
101890029;1018;;Çocuk Gelişimi;;TYT
101890030;1018;;Çocuk Gelişimi (İÖ);;TYT
101890031;1018;;Eczane Hizmetleri;;TYT
101850149;1018;;İlk ve Acil Yardım;;TYT
101870189;1018;;İlk ve Acil Yardım (İÖ);;TYT
101850237;1018;;Optisyenlik;;TYT
101870241;1018;;Optisyenlik (İÖ);;TYT
101850131;1018;;Tıbbi Dokümantasyon ve Sekreterlik;;TYT
101870117;1018;;Tıbbi Dokümantasyon ve Sekreterlik (İÖ);;TYT
101850246;1018;;Tıbbi Laboratuvar Teknikleri;;TYT
101870171;1018;;Tıbbi Laboratuvar Teknikleri (İÖ);;TYT
101850158;1018;;Yaşlı Bakımı;;TYT
101870198;1018;;Yaşlı Bakımı (İÖ);;TYT
101890045;1018;;İş Makineleri Operatörlüğü;;TYT
101850201;1018;;Laborant ve Veteriner Sağlık;;TYT
101850228;1018;;Yerel Yönetimler;;TYT
101890046;1018;;Aşçılık;;TYT
101850167;1018;;Bankacılık ve Sigortacılık;;TYT
101850097;1018;;Büro Yönetimi ve Yönetici Asistanlığı;;TYT
101850088;1018;;İşletme Yönetimi;;TYT
101850176;1018;;Lojistik;;TYT
101850113;1018;;Maliye;;TYT
101890032;1018;;Posta Hizmetleri;;TYT
101890047;1018;;Alternatif Enerji Kaynakları Teknolojisi;;TYT
101850122;1018;;Bilgisayar Programcılığı;;TYT
101890051;1018;;Biyomedikal Cihaz Teknolojisi;;TYT
101850104;1018;;Elektrik;;TYT
101890048;1018;;Fotoğrafçılık ve Kameramanlık;;TYT
101850291;1018;;Grafik Tasarımı;;TYT
101850185;1018;;İş Sağlığı ve Güvenliği;;TYT
101890049;1018;;Mekatronik;;TYT
101890052;1018;;Özel Güvenlik ve Koruma;;TYT
101890050;1018;;Sağlık Bilgi Sistemleri Teknikerliği;;TYT
200751247;2007;;Adalet (Burslu);;TYT
200752748;2007;;Adalet (%50 İndirimli);;TYT
200751256;2007;;Adalet (%25 İndirimli);;TYT
200751556;2007;;Adalet (İÖ) (Burslu);;TYT
200790419;2007;;Adalet (İÖ) (%75 İndirimli);;TYT
200752757;2007;;Adalet (İÖ) (%50 İndirimli);;TYT
200751574;2007;;Ağız ve Diş Sağlığı (Burslu);;TYT
200790384;2007;;Ağız ve Diş Sağlığı (%75 İndirimli);;TYT
200751953;2007;;Ağız ve Diş Sağlığı (%50 İndirimli);;TYT
200751732;2007;;Ağız ve Diş Sağlığı (İÖ) (Burslu);;TYT
200790385;2007;;Ağız ve Diş Sağlığı (İÖ) (%75 İndirimli);;TYT
200751962;2007;;Ağız ve Diş Sağlığı (İÖ) (%50 İndirimli);;TYT
200752112;2007;;Ameliyathane Hizmetleri (Burslu);;TYT
200790386;2007;;Ameliyathane Hizmetleri (%75 İndirimli);;TYT
200752809;2007;;Ameliyathane Hizmetleri (%50 İndirimli);;TYT
200752175;2007;;Ameliyathane Hizmetleri (İÖ) (Burslu);;TYT
200790387;2007;;Ameliyathane Hizmetleri (İÖ) (%75 İndirimli);;TYT
200752784;2007;;Ameliyathane Hizmetleri (İÖ) (%50 İndirimli);;TYT
200751811;2007;;Anestezi (Burslu);;TYT
200752827;2007;;Anestezi (%50 İndirimli);;TYT
200752836;2007;;Anestezi (%25 İndirimli);;TYT
200751838;2007;;Anestezi (İÖ) (Burslu);;TYT
200790388;2007;;Anestezi (İÖ) (%75 İndirimli);;TYT
200752845;2007;;Anestezi (İÖ) (%50 İndirimli);;TYT
200750646;2007;;Aşçılık (Burslu);;TYT
200790420;2007;;Aşçılık (%75 İndirimli);;TYT
200752687;2007;;Aşçılık (%50 İndirimli);;TYT
200752006;2007;;Aşçılık (İÖ) (Burslu);;TYT
200790421;2007;;Aşçılık (İÖ) (%75 İndirimli);;TYT
200752324;2007;;Aşçılık (İÖ) (%50 İndirimli);;TYT
200750655;2007;;Bankacılık ve Sigortacılık (Burslu);;TYT
200752872;2007;;Bankacılık ve Sigortacılık (%75 İndirimli);;TYT
200751414;2007;;Bankacılık ve Sigortacılık (%50 İndirimli);;TYT
200750664;2007;;Bankacılık ve Sigortacılık (İÖ) (Burslu);;TYT
200752881;2007;;Bankacılık ve Sigortacılık (İÖ) (%75 İndirimli);;TYT
200750691;2007;;Basım ve Yayın Teknolojileri (Burslu);;TYT
200752899;2007;;Basım ve Yayın Teknolojileri (%75 İndirimli);;TYT
200750716;2007;;Basım ve Yayın Teknolojileri (İÖ) (Burslu);;TYT
200752906;2007;;Basım ve Yayın Teknolojileri (İÖ) (%75 İndirimli);;TYT
200750725;2007;;Bilgisayar Programcılığı (Burslu);;TYT
200790389;2007;;Bilgisayar Programcılığı (%75 İndirimli);;TYT
200751423;2007;;Bilgisayar Programcılığı (%50 İndirimli);;TYT
200750734;2007;;Bilgisayar Programcılığı (İÖ) (Burslu);;TYT
200752924;2007;;Bilgisayar Programcılığı (İÖ) (%75 İndirimli);;TYT
200750743;2007;;Bilgisayar Programcılığı (İÖ) (%50 İndirimli);;TYT
200750752;2007;;Çocuk Gelişimi (Burslu);;TYT
200790422;2007;;Çocuk Gelişimi (%75 İndirimli);;TYT
200752696;2007;;Çocuk Gelişimi (%50 İndirimli);;TYT
200751405;2007;;Çocuk Gelişimi (İÖ) (Burslu);;TYT
200752951;2007;;Çocuk Gelişimi (İÖ) (%75 İndirimli);;TYT
200751926;2007;;Çocuk Gelişimi (İÖ) (%50 İndirimli);;TYT
200750761;2007;;Dış Ticaret (Burslu);;TYT
200752969;2007;;Dış Ticaret (%75 İndirimli);;TYT
200751511;2007;;Dış Ticaret (%50 İndirimli);;TYT
200750779;2007;;Dış Ticaret (İÖ) (Burslu);;TYT
200752978;2007;;Dış Ticaret (İÖ) (%75 İndirimli);;TYT
200750788;2007;;Dış Ticaret (İÖ) (%50 İndirimli);;TYT
200751592;2007;;Diş Protez Teknolojisi (Burslu);;TYT
200752987;2007;;Diş Protez Teknolojisi (%75 İndirimli);;TYT
200751971;2007;;Diş Protez Teknolojisi (%50 İndirimli);;TYT
200752554;2007;;Diş Protez Teknolojisi (İÖ) (Burslu);;TYT
200752996;2007;;Diş Protez Teknolojisi (İÖ) (%75 İndirimli);;TYT
200752563;2007;;Diş Protez Teknolojisi (İÖ) (%50 İndirimli);;TYT
200752096;2007;;Diyaliz (Burslu);;TYT
200790423;2007;;Diyaliz (%75 İndirimli);;TYT
200753004;2007;;Diyaliz (%50 İndirimli);;TYT
200752193;2007;;Diyaliz (İÖ) (Burslu);;TYT
200790390;2007;;Diyaliz (İÖ) (%75 İndirimli);;TYT
200753022;2007;;Diyaliz (İÖ) (%50 İndirimli);;TYT
200753649;2007;;Eczane Hizmetleri (Burslu);;TYT
200753658;2007;;Eczane Hizmetleri (%75 İndirimli);;TYT
200752439;2007;;Elektronörofizyoloji (Burslu);;TYT
200753049;2007;;Elektronörofizyoloji (%75 İndirimli);;TYT
200752448;2007;;Elektronörofizyoloji (%50 İndirimli);;TYT
200752387;2007;;Fizyoterapi (Burslu);;TYT
200790391;2007;;Fizyoterapi (%50 İndirimli);;TYT
200753058;2007;;Fizyoterapi (%25 İndirimli);;TYT
200752403;2007;;Fizyoterapi (İÖ) (Burslu);;TYT
200790424;2007;;Fizyoterapi (İÖ) (%75 İndirimli);;TYT
200790392;2007;;Fizyoterapi (İÖ) (%50 İndirimli);;TYT
200750804;2007;;Grafik Tasarımı (Burslu);;TYT
200753076;2007;;Grafik Tasarımı (%75 İndirimli);;TYT
200751283;2007;;Grafik Tasarımı (%50 İndirimli);;TYT
200750813;2007;;Grafik Tasarımı (İÖ) (Burslu);;TYT
200753085;2007;;Grafik Tasarımı (İÖ) (%75 İndirimli);;TYT
200750822;2007;;Grafik Tasarımı (İÖ) (%50 İndirimli);;TYT
200750831;2007;;Halkla İlişkiler ve Tanıtım (Burslu);;TYT
200753094;2007;;Halkla İlişkiler ve Tanıtım (%75 İndirimli);;TYT
200751308;2007;;Halkla İlişkiler ve Tanıtım (%50 İndirimli);;TYT
200750849;2007;;Halkla İlişkiler ve Tanıtım (İÖ) (Burslu);;TYT
200753101;2007;;Halkla İlişkiler ve Tanıtım (İÖ) (%75 İndirimli);;TYT
200750858;2007;;Halkla İlişkiler ve Tanıtım (İÖ) (%50 İndirimli);;TYT
200751608;2007;;İlk ve Acil Yardım (Ücretli);;TYT
200751617;2007;;İlk ve Acil Yardım (Burslu);;TYT
200753128;2007;;İlk ve Acil Yardım (%25 İndirimli);;TYT
200751741;2007;;İlk ve Acil Yardım (İÖ) (Ücretli);;TYT
200751759;2007;;İlk ve Acil Yardım (İÖ) (Burslu);;TYT
200753146;2007;;İlk ve Acil Yardım (İÖ) (%25 İndirimli);;TYT
200752024;2007;;İnsan Kaynakları Yönetimi (Burslu);;TYT
200753155;2007;;İnsan Kaynakları Yönetimi (%75 İndirimli);;TYT
200752033;2007;;İnsan Kaynakları Yönetimi (%50 İndirimli);;TYT
200751477;2007;;İnşaat Teknolojisi (Burslu);;TYT
200753164;2007;;İnşaat Teknolojisi (%75 İndirimli);;TYT
200751502;2007;;İnşaat Teknolojisi (%50 İndirimli);;TYT
200751635;2007;;İnşaat Teknolojisi (İÖ) (Burslu);;TYT
200753173;2007;;İnşaat Teknolojisi (İÖ) (%75 İndirimli);;TYT
200751883;2007;;İnşaat Teknolojisi (İÖ) (%50 İndirimli);;TYT
200751856;2007;;İş Sağlığı ve Güvenliği (Burslu);;TYT
200753182;2007;;İş Sağlığı ve Güvenliği (%75 İndirimli);;TYT
200752457;2007;;İş Sağlığı ve Güvenliği (İÖ) (Burslu);;TYT
200753191;2007;;İş Sağlığı ve Güvenliği (İÖ) (%75 İndirimli);;TYT
200750867;2007;;İşletme Yönetimi (Burslu);;TYT
200753207;2007;;İşletme Yönetimi (%75 İndirimli);;TYT
200750876;2007;;İşletme Yönetimi (%50 İndirimli);;TYT
200750901;2007;;Lojistik (Burslu);;TYT
200753234;2007;;Lojistik (%75 İndirimli);;TYT
200751326;2007;;Lojistik (%50 İndirimli);;TYT
200750919;2007;;Lojistik (İÖ) (Burslu);;TYT
200753243;2007;;Lojistik (İÖ) (%75 İndirimli);;TYT
200751495;2007;;Makine (Burslu);;TYT
200753252;2007;;Makine (%75 İndirimli);;TYT
200751653;2007;;Makine (İÖ) (Burslu);;TYT
200753261;2007;;Makine (İÖ) (%75 İndirimli);;TYT
200750964;2007;;Mimari Restorasyon (Burslu);;TYT
200753279;2007;;Mimari Restorasyon (%75 İndirimli);;TYT
200751344;2007;;Mimari Restorasyon (%50 İndirimli);;TYT
200752615;2007;;Mimari Restorasyon (İÖ) (Burslu);;TYT
200753288;2007;;Mimari Restorasyon (İÖ) (%75 İndirimli);;TYT
200752624;2007;;Mimari Restorasyon (İÖ) (%50 İndirimli);;TYT
200751671;2007;;Moda Tasarımı (Burslu);;TYT
200753297;2007;;Moda Tasarımı (%75 İndirimli);;TYT
200751908;2007;;Moda Tasarımı (%50 İndirimli);;TYT
200752351;2007;;Moda Tasarımı (İÖ) (Burslu);;TYT
200753304;2007;;Moda Tasarımı (İÖ) (%75 İndirimli);;TYT
200752475;2007;;Odyometri (Burslu);;TYT
200753313;2007;;Odyometri (%75 İndirimli);;TYT
200752484;2007;;Odyometri (%50 İndirimli);;TYT
200751714;2007;;Optisyenlik (Burslu);;TYT
200753322;2007;;Optisyenlik (%75 İndirimli);;TYT
200752703;2007;;Optisyenlik (%50 İndirimli);;TYT
200751874;2007;;Optisyenlik (İÖ) (Burslu);;TYT
200753331;2007;;Optisyenlik (İÖ) (%75 İndirimli);;TYT
200752712;2007;;Optisyenlik (İÖ) (%50 İndirimli);;TYT
200752493;2007;;Ortopedik Protez ve Ortez (Burslu);;TYT
200753349;2007;;Ortopedik Protez ve Ortez (%75 İndirimli);;TYT
200752509;2007;;Ortopedik Protez ve Ortez (%50 İndirimli);;TYT
200751698;2007;;Patoloji Laboratuvar Teknikleri (Burslu);;TYT
200790397;2007;;Patoloji Laboratuvar Teknikleri (%75 İndirimli);;TYT
200753358;2007;;Patoloji Laboratuvar Teknikleri (%50 İndirimli);;TYT
200751998;2007;;Patoloji Laboratuvar Teknikleri (İÖ) (Burslu);;TYT
200753367;2007;;Patoloji Laboratuvar Teknikleri (İÖ) (%75 İndirimli);;TYT
200753376;2007;;Patoloji Laboratuvar Teknikleri (İÖ) (%50 İndirimli);;TYT
200752518;2007;;Perfüzyon Teknikleri (Burslu);;TYT
200753385;2007;;Perfüzyon Teknikleri (%75 İndirimli);;TYT
200752527;2007;;Perfüzyon Teknikleri (%50 İndirimli);;TYT
200751035;2007;;Radyo ve Televizyon Programcılığı (Burslu);;TYT
200753394;2007;;Radyo ve Televizyon Programcılığı (%75 İndirimli);;TYT
200751362;2007;;Radyo ve Televizyon Programcılığı (%50 İndirimli);;TYT
200751044;2007;;Radyo ve Televizyon Programcılığı (İÖ) (Burslu);;TYT
200753401;2007;;Radyo ve Televizyon Programcılığı (İÖ) (%75 İndirimli);;TYT
200751053;2007;;Radyo ve Televizyon Programcılığı (İÖ) (%50 İndirimli);;TYT
200751777;2007;;Radyoterapi (Burslu);;TYT
200790398;2007;;Radyoterapi (%75 İndirimli);;TYT
200751795;2007;;Radyoterapi (İÖ) (Burslu);;TYT
200790399;2007;;Radyoterapi (İÖ) (%75 İndirimli);;TYT
200752069;2007;;Sağlık Kurumları İşletmeciliği (Burslu);;TYT
200753437;2007;;Sağlık Kurumları İşletmeciliği (%75 İndirimli);;TYT
200752078;2007;;Sağlık Kurumları İşletmeciliği (%50 İndirimli);;TYT
200752633;2007;;Sivil Hava Ulaştırma İşletmeciliği (Burslu);;TYT
200753446;2007;;Sivil Hava Ulaştırma İşletmeciliği (%75 İndirimli);;TYT
200752642;2007;;Sivil Hava Ulaştırma İşletmeciliği (%50 İndirimli);;TYT
200753588;2007;;Sivil Hava Ulaştırma İşletmeciliği (İÖ) (Burslu);;TYT
200753597;2007;;Sivil Hava Ulaştırma İşletmeciliği (İÖ) (%75 İndirimli);;TYT
200753604;2007;;Sivil Hava Ulaştırma İşletmeciliği (İÖ) (%50 İndirimli);;TYT
200752651;2007;;Sivil Havacılık Kabin Hizmetleri (Burslu);;TYT
200753455;2007;;Sivil Havacılık Kabin Hizmetleri (%75 İndirimli);;TYT
200752669;2007;;Sivil Havacılık Kabin Hizmetleri (%50 İndirimli);;TYT
200753613;2007;;Sivil Havacılık Kabin Hizmetleri (İÖ) (Burslu);;TYT
200753622;2007;;Sivil Havacılık Kabin Hizmetleri (İÖ)  (%75 İndirimli);;TYT
200753631;2007;;Sivil Havacılık Kabin Hizmetleri (İÖ) (%50 İndirimli);;TYT
200753676;2007;;Sosyal Hizmetler (Burslu);;TYT
200790425;2007;;Sosyal Hizmetler (%75 İndirimli);;TYT
200751098;2007;;Tekstil Teknolojisi (Burslu);;TYT
200753464;2007;;Tekstil Teknolojisi (%75 İndirimli);;TYT
200752412;2007;;Tıbbi Dokümantasyon ve Sekreterlik (Burslu);;TYT
200753473;2007;;Tıbbi Dokümantasyon ve Sekreterlik (%75 İndirimli);;TYT
200752421;2007;;Tıbbi Dokümantasyon ve Sekreterlik (%50 İndirimli);;TYT
200752572;2007;;Tıbbi Dokümantasyon ve Sekreterlik (İÖ) (Burslu);;TYT
200753482;2007;;Tıbbi Dokümantasyon ve Sekreterlik (İÖ) (%75 İndirimli);;TYT
200752536;2007;;Tıbbi Görüntüleme Teknikleri (Burslu);;TYT
200753491;2007;;Tıbbi Görüntüleme Teknikleri (%75 İndirimli);;TYT
200752545;2007;;Tıbbi Görüntüleme Teknikleri (%50 İndirimli);;TYT
200752599;2007;;Tıbbi Görüntüleme Teknikleri (İÖ) (Burslu);;TYT
200753507;2007;;Tıbbi Görüntüleme Teknikleri (İÖ)  (%75 İndirimli);;TYT
200752606;2007;;Tıbbi Görüntüleme Teknikleri (İÖ) (%50 İndirimli);;TYT
200752157;2007;;Tıbbi Laboratuvar Teknikleri (Burslu);;TYT
200753516;2007;;Tıbbi Laboratuvar Teknikleri (%75 İndirimli);;TYT
200753525;2007;;Tıbbi Laboratuvar Teknikleri (%50 İndirimli);;TYT
200752236;2007;;Tıbbi Laboratuvar Teknikleri (İÖ) (Burslu);;TYT
200790410;2007;;Tıbbi Laboratuvar Teknikleri (İÖ) (%75 İndirimli);;TYT
200753534;2007;;Tıbbi Laboratuvar Teknikleri (İÖ) (%50 İndirimli);;TYT
200751114;2007;;Turizm ve Seyahat Hizmetleri (Burslu);;TYT
200753543;2007;;Turizm ve Seyahat Hizmetleri (%75 İndirimli);;TYT
200752245;2007;;Uygulamalı İngilizce ve Çevirmenlik (İngilizce) (Burslu);;TYT
200753552;2007;;Uygulamalı İngilizce ve Çevirmenlik (İngilizce) (%75 İndirimli);;TYT
200752254;2007;;Uygulamalı İngilizce ve Çevirmenlik (İngilizce) (%50 İndirimli);;TYT
200752263;2007;;Uygulamalı İngilizce ve Çevirmenlik (İngilizce) (İÖ) (Burslu);;TYT
200753561;2007;;Uygulamalı İngilizce ve Çevirmenlik (İngilizce) (İÖ) (%75 İndirimli);;TYT
200752272;2007;;Uygulamalı İngilizce ve Çevirmenlik (İngilizce) (İÖ) (%50 İndirimli);;TYT
200850381;2008;;Deniz ve Liman İşletmeciliği (Burslu);;TYT
200851550;2008;;Deniz ve Liman İşletmeciliği (%75 İndirimli);;TYT
200850521;2008;;Deniz ve Liman İşletmeciliği (%50 İndirimli);;TYT
200850548;2008;;Dış Ticaret (Burslu);;TYT
200851551;2008;;Dış Ticaret (%75 İndirimli);;TYT
200850178;2008;;Dış Ticaret (%50 İndirimli);;TYT
200850424;2008;;Dış Ticaret (İngilizce) (Burslu);;TYT
200851552;2008;;Dış Ticaret (İngilizce) (%75 İndirimli);;TYT
200850566;2008;;Dış Ticaret (İngilizce) (%50 İndirimli);;TYT
200850769;2008;;Dış Ticaret (Uzaktan Öğretim) (Burslu);;TYT
200850812;2008;;Dış Ticaret (Uzaktan Öğretim) (%50 İndirimli);;TYT
200850663;2008;;Lojistik (Burslu);;TYT
200851555;2008;;Lojistik (%75 İndirimli);;TYT
200850239;2008;;Lojistik (%50 İndirimli);;TYT
200850345;2008;;Lojistik (İngilizce) (Burslu);;TYT
200851556;2008;;Lojistik (İngilizce) (%75 İndirimli);;TYT
200850699;2008;;Lojistik (İngilizce) (%50 İndirimli);;TYT
200850751;2008;;Lojistik (Uzaktan Öğretim) (Burslu);;TYT
200851167;2008;;Lojistik (Uzaktan Öğretim) (%50 İndirimli);;TYT
200851149;2008;;Raylı Sistemler İşletmeciliği (Burslu);;TYT
200851558;2008;;Raylı Sistemler İşletmeciliği (%75 İndirimli);;TYT
200851158;2008;;Raylı Sistemler İşletmeciliği (%50 İndirimli);;TYT
200850406;2008;;Sivil Hava Ulaştırma İşletmeciliği (Burslu);;TYT
200851559;2008;;Sivil Hava Ulaştırma İşletmeciliği (%75 İndirimli);;TYT
200850724;2008;;Sivil Hava Ulaştırma İşletmeciliği (%50 İndirimli);;TYT
200851025;2008;;Sivil Havacılık Kabin Hizmetleri (Burslu);;TYT
200851560;2008;;Sivil Havacılık Kabin Hizmetleri (%75 İndirimli);;TYT
200851034;2008;;Sivil Havacılık Kabin Hizmetleri (%50 İndirimli);;TYT
200851061;2008;;Sivil Havacılık Kabin Hizmetleri (İngilizce) (Burslu);;TYT
200851571;2008;;Sivil Havacılık Kabin Hizmetleri (İngilizce) (%75 İndirimli);;TYT
200851079;2008;;Sivil Havacılık Kabin Hizmetleri (İngilizce) (%50 İndirimli);;TYT
200851584;2008;;Ağız ve Diş Sağlığı (Burslu);;TYT
200851585;2008;;Ağız ve Diş Sağlığı (%75 İndirimli);;TYT
200851586;2008;;Ağız ve Diş Sağlığı (%50 İndirimli);;TYT
200851379;2008;;Ameliyathane Hizmetleri (Burslu);;TYT
200851561;2008;;Ameliyathane Hizmetleri (%75 İndirimli);;TYT
200851388;2008;;Ameliyathane Hizmetleri (%50 İndirimli);;TYT
200851502;2008;;Aşçılık (Burslu);;TYT
200851503;2008;;Aşçılık (%75 İndirimli);;TYT
200851504;2008;;Aşçılık (%50 İndirimli);;TYT
200851361;2008;;Bilgi Güvenliği Teknolojisi (Burslu);;TYT
200851562;2008;;Bilgi Güvenliği Teknolojisi (%75 İndirimli);;TYT
200851352;2008;;Bilgi Güvenliği Teknolojisi (%50 İndirimli);;TYT
200850257;2008;;Bilgisayar Programcılığı (Burslu);;TYT
200851563;2008;;Bilgisayar Programcılığı (%75 İndirimli);;TYT
